"pathway","label","padj","enrichment score"
"WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME","coculture","0.562611226263007","0.951742102112978"
"SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY","coculture","0.574508497767536","0.947867297298232"
"WONG_MITOCHONDRIA_GENE_MODULE","coculture","0.585490526725417","0.915752894681017"
"PEART_HDAC_PROLIFERATION_CLUSTER_UP","coculture","0.600164379645512","0.94785983622814"
"ALCALAY_AML_BY_NPM1_LOCALIZATION_DN","coculture","0.605529808537327","0.764311674516436"
"SABATES_COLORECTAL_ADENOMA_DN","coculture","0.605529808537327","0.957546918214278"
"WELCH_GATA1_TARGETS","coculture","0.619146224287703","0.900545901101925"
"WU_HBX_TARGETS_3_UP","coculture","0.620767037454238","0.944102399838349"
"GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN","coculture","0.628511627097403","0.943127961770299"
"KAYO_CALORIE_RESTRICTION_MUSCLE_DN","coculture","0.628511627097403","0.943045577548773"
"REACTOME_GENE_SILENCING_BY_RNA","coculture","0.628511627097403","0.941738675081437"
"BILD_HRAS_ONCOGENIC_SIGNATURE","coculture","0.629630497434335","0.913829614690833"
"BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP","coculture","0.629630497434335","0.913826076632143"
"REACTOME_RHOA_GTPASE_CYCLE","coculture","0.636086627186338","0.940669204679146"
"CROMER_TUMORIGENESIS_UP","coculture","0.66509973599296","-0.976525821596244"
"FAELT_B_CLL_WITH_VH3_21_DN","coculture","0.66509973599296","-0.976525821596244"
"REACTOME_RND2_GTPASE_CYCLE","coculture","0.66509973599296","0.956644942082521"
"RIGGINS_TAMOXIFEN_RESISTANCE_DN","coculture","0.66509973599296","-0.663461538461538"
"SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2","coculture","0.66509973599296","-0.976525821596244"
"XU_AKT1_TARGETS_48HR","coculture","0.66509973599296","-0.976525821596244"
"GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3","coculture","0.66978855175906","-0.752380952380952"
"BILANGES_SERUM_RESPONSE_TRANSLATION","coculture","0.67678110896196","0.87438520511538"
"DAZARD_UV_RESPONSE_CLUSTER_G28","coculture","0.677571058036625","0.976525821596244"
"HOEGERKORP_CD44_TARGETS_TEMPORAL_UP","coculture","0.677571058036625","0.976525821596244"
"JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_UP","coculture","0.677571058036625","0.889281571955761"
"LINDGREN_BLADDER_CANCER_CLUSTER_2B","coculture","0.677571058036625","0.889399999026267"
"MEDINA_SMARCA4_TARGETS","coculture","0.677571058036625","0.976525821596244"
"ROPERO_HDAC2_TARGETS","coculture","0.677571058036625","0.976525821596244"
"GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11","coculture","0.687421343775929","-0.886792452830189"
"MOOTHA_MITOCHONDRIA","coculture","0.694818670136456","0.801631067843275"
"WP_SARS_COV_2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION","coculture","0.694818670136456","0.971830985915493"
"LINDSTEDT_DENDRITIC_CELL_MATURATION_C","coculture","0.704764169417557","0.951845645707349"
"SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4","coculture","0.704764169417557","0.926179091700407"
"BURTON_ADIPOGENESIS_PEAK_AT_2HR","coculture","0.712511902124773","-0.747619047619048"
"MOREIRA_RESPONSE_TO_TSA_UP","coculture","0.712511902124773","-0.747619047619048"
"ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP","coculture","0.71381299332119","0.957746478873239"
"CHANGOLKAR_H2AFY_TARGETS_UP","coculture","0.71381299332119","0.957746478873239"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_DN","coculture","0.71381299332119","0.94491873125632"
"HILLION_HMGA1_TARGETS","coculture","0.71381299332119","0.868018587049174"
"JISON_SICKLE_CELL_DISEASE_UP","coculture","0.71381299332119","0.81998605600987"
"KEGG_NITROGEN_METABOLISM","coculture","0.71381299332119","0.957746478873239"
"KEGG_PRIMARY_IMMUNODEFICIENCY","coculture","0.71381299332119","0.962441314553991"
"KIM_GLIS2_TARGETS_UP","coculture","0.71381299332119","-0.882075471698113"
"MAEKAWA_ATF2_TARGETS","coculture","0.71381299332119","0.962441314553991"
"MCCABE_HOXC6_TARGETS_CANCER_UP","coculture","0.71381299332119","0.962441314553991"
"MINGUEZ_LIVER_CANCER_VASCULAR_INVASION_UP","coculture","0.71381299332119","0.944446672806743"
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE","coculture","0.71381299332119","0.957746478873239"
"SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_PRE_TREATMENT_UP","coculture","0.71381299332119","-0.882075471698113"
"UROSEVIC_RESPONSE_TO_IMIQUIMOD","coculture","0.71381299332119","-0.805687203791469"
"WANG_BARRETTS_ESOPHAGUS_UP","coculture","0.71381299332119","0.962441314553991"
"WILCOX_RESPONSE_TO_PROGESTERONE_DN","coculture","0.71381299332119","0.962441314553991"
"WP_PATHOGENESIS_OF_SARS_COV_2_MEDIATED_BY_NSP9_NSP10_COMPLEX","coculture","0.71381299332119","0.962441314553991"
"XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR","coculture","0.71381299332119","-0.805687203791469"
"ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP","coculture","0.71381299332119","-0.805687203791469"
"ZHAN_V2_LATE_DIFFERENTIATION_GENES","coculture","0.71381299332119","0.948047472943784"
"KUMAMOTO_RESPONSE_TO_NUTLIN_3A_DN","coculture","0.714499492476714","0.928906112523568"
"AMIT_EGF_RESPONSE_60_HELA","coculture","0.719353497688364","-0.971830985915493"
"BIOCARTA_FOSB_PATHWAY","coculture","0.719353497688364","-0.971830985915493"
"BOQUEST_STEM_CELL_CULTURED_VS_FRESH_DN","coculture","0.719353497688364","-0.971830985915493"
"GESERICK_TERT_TARGETS_DN","coculture","0.719353497688364","-0.971830985915493"
"NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON","coculture","0.719353497688364","0.918933391068718"
"RIZ_ERYTHROID_DIFFERENTIATION_HEMGN","coculture","0.719353497688364","-0.971830985915493"
"TAGHAVI_NEOPLASTIC_TRANSFORMATION","coculture","0.719353497688364","-0.971830985915493"
"TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP","coculture","0.719353497688364","-0.971830985915493"
"WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN","coculture","0.719353497688364","-0.971830985915493"
"ZHENG_GLIOBLASTOMA_PLASTICITY_DN","coculture","0.719353497688364","-0.971830985915493"
"KIM_ALL_DISORDERS_CALB1_CORR_UP","coculture","0.721037453218476","0.849102132538322"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS","coculture","0.727492336398774","0.943207132458059"
"LENAOUR_DENDRITIC_CELL_MATURATION_UP","coculture","0.735203504664374","0.915905594048983"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS","coculture","0.735203504664374","0.942195579613566"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","coculture","0.735203504664374","0.942195579613566"
"FARMER_BREAST_CANCER_BASAL_VS_LULMINAL","coculture","0.737094451809167","0.792621334895095"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","coculture","0.737094451809167","0.70570805010224"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP","coculture","0.751142499349467","0.938679232045229"
"LUI_THYROID_CANCER_CLUSTER_1","coculture","0.751142499349467","0.938679245283019"
"ROY_WOUND_BLOOD_VESSEL_UP","coculture","0.751142499349467","0.938679233341206"
"GROSS_HYPOXIA_VIA_ELK3_UP","coculture","0.751670672192658","0.858784945706976"
"AMIT_EGF_RESPONSE_40_MCF10A","coculture","0.752002308679394","-0.872641509433962"
"BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING","coculture","0.752002308679394","0.936836462982088"
"BROWNE_HCMV_INFECTION_2HR_UP","coculture","0.752002308679394","-0.872641509433962"
"DAZARD_RESPONSE_TO_UV_NHEK_UP","coculture","0.752002308679394","0.774788628580911"
"DORSAM_HOXA9_TARGETS_DN","coculture","0.752002308679394","0.938578044356714"
"ELVIDGE_HYPOXIA_BY_DMOG_UP","coculture","0.752002308679394","-0.872641509433962"
"GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP","coculture","0.752002308679394","-0.872641509433962"
"HUNSBERGER_EXERCISE_REGULATED_GENES","coculture","0.752002308679394","-0.872641509433962"
"JOHNSTONE_PARVB_TARGETS_3_DN","coculture","0.752002308679394","0.711060744135716"
"KHETCHOUMIAN_TRIM24_TARGETS_UP","coculture","0.752002308679394","-0.872641509433962"
"KIM_WT1_TARGETS_UP","coculture","0.752002308679394","0.892301381437962"
"LIU_IL13_PRIMING_MODEL","coculture","0.752002308679394","-0.872641509433962"
"LU_IL4_SIGNALING","coculture","0.752002308679394","-0.872641509433962"
"MURAKAMI_UV_RESPONSE_24HR","coculture","0.752002308679394","-0.872641509433962"
"MURAKAMI_UV_RESPONSE_6HR_DN","coculture","0.752002308679394","-0.872641509433962"
"PID_CD8_TCR_DOWNSTREAM_PATHWAY","coculture","0.752002308679394","-0.872641509433962"
"PID_MAPK_TRK_PATHWAY","coculture","0.752002308679394","-0.872641509433962"
"PID_NFAT_TFPATHWAY","coculture","0.752002308679394","-0.872641509433962"
"SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM","coculture","0.752002308679394","0.82567089411102"
"TIAN_TNF_SIGNALING_NOT_VIA_NFKB","coculture","0.752002308679394","-0.872641509433962"
"WP_INSULIN_SIGNALING","coculture","0.752002308679394","-0.872641509433962"
"SESTO_RESPONSE_TO_UV_C7","coculture","0.768074668440527","0.889747318458903"
"KORKOLA_TERATOMA","coculture","0.770210953878407","0.92416231321907"
"SANA_RESPONSE_TO_IFNG_UP","coculture","0.77624357270784","0.908150933600316"
"LUI_THYROID_CANCER_PAX8_PPARG_DN","coculture","0.777298892135026","0.871025819613485"
"ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP","coculture","0.779738977921453","0.707515542627639"
"ALONSO_METASTASIS_DN","coculture","0.779738977921453","-0.967136150234742"
"BASSO_HAIRY_CELL_LEUKEMIA_UP","coculture","0.779738977921453","-0.786729857819905"
"GROSS_HYPOXIA_VIA_HIF1A_UP","coculture","0.779738977921453","0.869509210830919"
"LEE_SP4_THYMOCYTE","coculture","0.779738977921453","-0.967136150234742"
"NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP","coculture","0.779738977921453","-0.967136150234742"
"RAGHAVACHARI_PLATELET_SPECIFIC_GENES","coculture","0.779738977921453","-0.786729857819905"
"RUTELLA_RESPONSE_TO_HGF_UP","coculture","0.779738977921453","0.887387082210805"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN","coculture","0.779738977921453","-0.786729857819905"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_DN","coculture","0.779738977921453","-0.786729857819905"
"RADAEVA_RESPONSE_TO_IFNA1_UP","coculture","0.781655188916324","-0.572815533980582"
"NAGASHIMA_NRG1_SIGNALING_UP","coculture","0.787534943026253","-0.579710144927536"
"ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN","coculture","0.789480300843937","0.885167356279696"
"HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN","coculture","0.789480300843937","0.929245283018868"
"HUMMERICH_SKIN_CANCER_PROGRESSION_UP","coculture","0.789480300843937","0.885022156823131"
"MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP","coculture","0.789480300843937","0.850867416003635"
"REACTOME_DUAL_INCISION_IN_TC_NER","coculture","0.790137671470311","0.914104625964012"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","coculture","0.790137671470311","0.914595555864773"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","coculture","0.790137671470311","0.914104625964012"
"HU_GENOTOXIC_DAMAGE_24HR","coculture","0.790758892265548","0.929245277224585"
"WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS","coculture","0.790758892265548","0.929245280167497"
"REACTOME_METABOLISM_OF_LIPIDS","coculture","0.825226022012579","0.911926574789563"
"POOLA_INVASIVE_BREAST_CANCER_DN","coculture","0.830015108513012","-0.863207547169811"
"VALK_AML_CLUSTER_2","coculture","0.830015108513012","-0.863207547169811"
"ZHANG_BREAST_CANCER_PROGENITORS_DN","coculture","0.830015108513012","0.929152012098117"
"ACEVEDO_LIVER_CANCER_UP","coculture","0.830262520984171","0.716406139038045"
"VANTVEER_BREAST_CANCER_METASTASIS_DN","coculture","0.831849688421109","0.860276069977226"
"AMIT_EGF_RESPONSE_40_HELA","coculture","0.832530035446412","-0.781990521327014"
"BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP","coculture","0.840357841994612","-0.719047619047619"
"PARK_HSC_AND_MULTIPOTENT_PROGENITORS","coculture","0.84493118760173","-0.777251184834123"
"ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN","coculture","0.847172211901143","0.885709766768787"
"BARRIER_COLON_CANCER_RECURRENCE_UP","coculture","0.847172211901143","0.953051643192488"
"BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP","coculture","0.847172211901143","0.841270507015077"
"BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING","coculture","0.847172211901143","-0.953051643192488"
"BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX","coculture","0.847172211901143","-0.70952380952381"
"BOWIE_RESPONSE_TO_TAMOXIFEN","coculture","0.847172211901143","-0.70952380952381"
"BROWNE_HCMV_INFECTION_12HR_DN","coculture","0.847172211901143","0.905964997084281"
"BROWNE_HCMV_INFECTION_30MIN_UP","coculture","0.847172211901143","-0.849056603773585"
"BROWNE_HCMV_INFECTION_6HR_DN","coculture","0.847172211901143","0.948356807511737"
"CHIBA_RESPONSE_TO_TSA","coculture","0.847172211901143","-0.849056603773585"
"DORMOY_ELAVL1_TARGETS","coculture","0.847172211901143","0.948356807511737"
"EHLERS_ANEUPLOIDY_DN","coculture","0.847172211901143","-0.953051643192488"
"FAELT_B_CLL_WITH_VH_REARRANGEMENTS_UP","coculture","0.847172211901143","0.953051643192488"
"FARMER_BREAST_CANCER_CLUSTER_1","coculture","0.847172211901143","-0.570048309178744"
"FOROUTAN_INTEGRATED_TGFB_EMT_DN","coculture","0.847172211901143","-0.953051643192488"
"FOROUTAN_PRODRANK_TGFB_EMT_DN","coculture","0.847172211901143","-0.953051643192488"
"FOROUTAN_TGFB_EMT_DN","coculture","0.847172211901143","-0.953051643192488"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN","coculture","0.847172211901143","0.924528288553286"
"GEORGES_TARGETS_OF_MIR192_AND_MIR215","coculture","0.847172211901143","0.792679079359312"
"GUTIERREZ_WALDENSTROEMS_MACROGLOBULINEMIA_1_DN","coculture","0.847172211901143","-0.849056603773585"
"HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP","coculture","0.847172211901143","0.874321333254095"
"HOOI_ST7_TARGETS_UP","coculture","0.847172211901143","-0.953051643192488"
"IBRAHIM_NRF2_DOWN","coculture","0.847172211901143","0.924528301886792"
"KEGG_MAPK_SIGNALING_PATHWAY","coculture","0.847172211901143","0.873405036707643"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER","coculture","0.847172211901143","0.943661971830986"
"KEGG_RNA_POLYMERASE","coculture","0.847172211901143","0.943661971830986"
"LEE_CALORIE_RESTRICTION_MUSCLE_DN","coculture","0.847172211901143","-0.953051643192488"
"LIU_PROSTATE_CANCER_UP","coculture","0.847172211901143","-0.957746478873239"
"MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN","coculture","0.847172211901143","-0.830188679245283"
"MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP","coculture","0.847172211901143","-0.849056603773585"
"MA_RAT_AGING_UP","coculture","0.847172211901143","0.885378131429803"
"MCCLUNG_COCAIN_REWARD_4WK","coculture","0.847172211901143","-0.849056603773585"
"MITSIADES_RESPONSE_TO_APLIDIN_UP","coculture","0.847172211901143","0.895237759359436"
"PID_FCER1_PATHWAY","coculture","0.847172211901143","-0.849056603773585"
"PID_HIF1_TFPATHWAY","coculture","0.847172211901143","0.868886624883081"
"PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN","coculture","0.847172211901143","0.924018861777843"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT","coculture","0.847172211901143","0.943661971830986"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","coculture","0.847172211901143","0.943661971830986"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","coculture","0.847172211901143","-0.714285714285714"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING","coculture","0.847172211901143","0.943661971830986"
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION","coculture","0.847172211901143","0.943661971830986"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX","coculture","0.847172211901143","0.943661971830986"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX","coculture","0.847172211901143","0.943661971830986"
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY","coculture","0.847172211901143","0.943661971830986"
"REACTOME_HIV_TRANSCRIPTION_ELONGATION","coculture","0.847172211901143","0.943661971830986"
"REACTOME_HIV_TRANSCRIPTION_INITIATION","coculture","0.847172211901143","0.943661971830986"
"REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE","coculture","0.847172211901143","0.943661971830986"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS","coculture","0.847172211901143","0.915094339622642"
"REACTOME_MRNA_CAPPING","coculture","0.847172211901143","0.943661971830986"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS","coculture","0.847172211901143","-0.953051643192488"
"REACTOME_PROTEIN_HYDROXYLATION","coculture","0.847172211901143","-0.772511848341232"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES","coculture","0.847172211901143","0.943661971830986"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","coculture","0.847172211901143","0.852962067998849"
"REACTOME_SIGNALING_BY_FGFR","coculture","0.847172211901143","0.943661971830986"
"REACTOME_SIGNALING_BY_FGFR2","coculture","0.847172211901143","0.943661971830986"
"REACTOME_SIGNALING_BY_FGFR2_IIIA_TM","coculture","0.847172211901143","0.943661971830986"
"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE","coculture","0.847172211901143","0.943661971830986"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","coculture","0.847172211901143","0.79321632569636"
"REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME","coculture","0.847172211901143","0.943661971830986"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","coculture","0.847172211901143","0.900436926369184"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS","coculture","0.847172211901143","0.943661971830986"
"REN_ALVEOLAR_RHABDOMYOSARCOMA_DN","coculture","0.847172211901143","-0.849056603773585"
"RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP","coculture","0.847172211901143","0.916285443497556"
"SABATES_COLORECTAL_ADENOMA_UP","coculture","0.847172211901143","-0.957746478873239"
"SMITH_LIVER_CANCER","coculture","0.847172211901143","0.948356807511737"
"TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN","coculture","0.847172211901143","-0.61244019138756"
"UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN","coculture","0.847172211901143","-0.849056603773585"
"WANG_HCP_PROSTATE_CANCER","coculture","0.847172211901143","-0.849056603773585"
"WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2","coculture","0.847172211901143","0.924415308378045"
"WORSCHECH_TUMOR_REJECTION_DN","coculture","0.847172211901143","-0.953051643192488"
"WOTTON_RUNX_TARGETS_UP","coculture","0.847172211901143","-0.953051643192488"
"WP_EUKARYOTIC_TRANSCRIPTION_INITIATION","coculture","0.847172211901143","0.943661971830986"
"WP_MAPK_SIGNALING_PATHWAY","coculture","0.847172211901143","0.873405036707643"
"CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_UP","coculture","0.853026813372491","0.704190797381446"
"GUILLAUMOND_KLF10_TARGETS_UP","coculture","0.853026813372491","0.895734597156398"
"JAZAG_TGFB1_SIGNALING_UP","coculture","0.853026813372491","0.895734596622031"
"WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN","coculture","0.853026813372491","0.895734597020123"
"BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP","coculture","0.862456872342133","0.938967136150235"
"DORSAM_HOXA9_TARGETS_UP","coculture","0.862456872342133","0.938967136150235"
"FALVELLA_SMOKERS_WITH_LUNG_CANCER","coculture","0.862456872342133","0.89551786544584"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","coculture","0.862456872342133","-0.825471698113208"
"GALE_APL_WITH_FLT3_MUTATED_UP","coculture","0.862456872342133","0.938967136150235"
"HEDENFALK_BREAST_CANCER_BRACX_DN","coculture","0.862456872342133","0.938967136150235"
"HEIDENBLAD_AMPLICON_8Q24_DN","coculture","0.862456872342133","0.938967136150235"
"JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN","coculture","0.862456872342133","0.938967136150235"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING","coculture","0.862456872342133","0.910545025366228"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE","coculture","0.862456872342133","0.910545025366228"
"KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING","coculture","0.862456872342133","0.910545025366228"
"STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP","coculture","0.862456872342133","0.938967136150235"
"WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY","coculture","0.862456872342133","-0.844339622641509"
"WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASE_ANAPHASE_TRANSITION","coculture","0.862456872342133","0.910545025366228"
"YANAGIHARA_ESX1_TARGETS","coculture","0.862456872342133","0.938967136150235"
"DELLA_RESPONSE_TO_TSA_AND_BUTYRATE","coculture","0.865721649484536","0.893415966731587"
"WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP","coculture","0.86866131462367","0.910377344931811"
"HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP","coculture","0.875881850510426","0.795058720729081"
"LEE_LIVER_CANCER_MYC_TGFA_UP","coculture","0.875881850510426","0.890995260663507"
"SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1","coculture","0.875881850510426","0.815789450843063"
"VILLANUEVA_LIVER_CANCER_KRT19_UP","coculture","0.87698533571211","0.855374288611569"
"QI_HYPOXIA","coculture","0.879344714291204","0.890995095872372"
"SENESE_HDAC3_TARGETS_UP","coculture","0.884318135168179","0.874451671378881"
"REACTOME_VESICLE_MEDIATED_TRANSPORT","coculture","0.886866544851055","0.813193014045353"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","coculture","0.889857106456297","0.706846601464217"
